2023-03-07 20:19:41.483934,0.1,0.5,0.6,0.5,0.7,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.70_k=1.00.csv
2023-03-07 20:19:41.516481,0.1,0.5,0.6,0.5,0.8,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.00.csv
2023-03-07 20:19:41.548068,0.1,0.5,0.6,0.5,0.8,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.10.csv
2023-03-07 20:19:41.577715,0.1,0.5,0.6,0.5,0.8,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.20.csv
2023-03-07 20:19:41.607254,0.1,0.5,0.6,0.5,0.8,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.30.csv
2023-03-07 20:19:41.635701,0.1,0.5,0.6,0.5,0.8,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.40.csv
2023-03-07 20:19:41.668222,0.1,0.5,0.6,0.5,0.8,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.50.csv
2023-03-07 20:19:41.698909,0.1,0.5,0.6,0.5,0.8,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.60.csv
2023-03-07 20:19:41.728145,0.1,0.5,0.6,0.5,0.8,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.70.csv
2023-03-07 20:19:41.758761,0.1,0.5,0.6,0.5,0.8,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.80.csv
2023-03-07 20:19:41.787303,0.1,0.5,0.6,0.5,0.8,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=0.90.csv
2023-03-07 20:19:41.815343,0.1,0.5,0.6,0.5,0.8,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.80_k=1.00.csv
2023-03-07 20:19:41.845025,0.1,0.5,0.6,0.5,0.9,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.00.csv
2023-03-07 20:19:41.872678,0.1,0.5,0.6,0.5,0.9,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.10.csv
2023-03-07 20:19:41.902289,0.1,0.5,0.6,0.5,0.9,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.20.csv
2023-03-07 20:19:41.932557,0.1,0.5,0.6,0.5,0.9,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.30.csv
2023-03-07 20:19:41.961249,0.1,0.5,0.6,0.5,0.9,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.40.csv
2023-03-07 20:19:42.022155,0.1,0.5,0.6,0.5,0.9,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.50.csv
2023-03-07 20:19:42.050913,0.1,0.5,0.6,0.5,0.9,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.60.csv
2023-03-07 20:19:42.078562,0.1,0.5,0.6,0.5,0.9,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.70.csv
2023-03-07 20:19:42.107244,0.1,0.5,0.6,0.5,0.9,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.80.csv
2023-03-07 20:19:42.135003,0.1,0.5,0.6,0.5,0.9,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=0.90.csv
2023-03-07 20:19:42.183809,0.1,0.5,0.6,0.5,0.9,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=0.90_k=1.00.csv
2023-03-07 20:19:42.212446,0.1,0.5,0.6,0.5,1.0,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.00.csv
2023-03-07 20:19:42.241482,0.1,0.5,0.6,0.5,1.0,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.10.csv
2023-03-07 20:19:42.271214,0.1,0.5,0.6,0.5,1.0,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.20.csv
2023-03-07 20:19:42.299327,0.1,0.5,0.6,0.5,1.0,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.30.csv
2023-03-07 20:19:42.327674,0.1,0.5,0.6,0.5,1.0,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.40.csv
2023-03-07 20:19:42.359325,0.1,0.5,0.6,0.5,1.0,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.50.csv
2023-03-07 20:19:42.389018,0.1,0.5,0.6,0.5,1.0,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.60.csv
2023-03-07 20:19:42.419221,0.1,0.5,0.6,0.5,1.0,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.70.csv
2023-03-07 20:19:42.453540,0.1,0.5,0.6,0.5,1.0,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.80.csv
2023-03-07 20:19:42.483229,0.1,0.5,0.6,0.5,1.0,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=0.90.csv
2023-03-07 20:19:42.512437,0.1,0.5,0.6,0.5,1.0,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.10_l=1.00_k=1.00.csv
2023-03-07 20:41:31.175367,0.5,0.5,0.6,0.5,0.0,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.00.csv
2023-03-07 20:41:31.218688,0.5,0.5,0.6,0.5,0.0,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.10.csv
2023-03-07 20:41:31.249835,0.5,0.5,0.6,0.5,0.0,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.20.csv
2023-03-07 20:41:31.279245,0.5,0.5,0.6,0.5,0.0,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.30.csv
2023-03-07 20:41:31.328333,0.5,0.5,0.6,0.5,0.0,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.40.csv
2023-03-07 20:41:31.360912,0.5,0.5,0.6,0.5,0.0,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.50.csv
2023-03-07 20:41:31.390074,0.5,0.5,0.6,0.5,0.0,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.60.csv
2023-03-07 20:41:31.421189,0.5,0.5,0.6,0.5,0.0,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.70.csv
2023-03-07 20:41:31.453098,0.5,0.5,0.6,0.5,0.0,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.80.csv
2023-03-07 20:41:31.482679,0.5,0.5,0.6,0.5,0.0,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=0.90.csv
2023-03-07 20:41:31.514421,0.5,0.5,0.6,0.5,0.0,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.00_k=1.00.csv
2023-03-07 20:41:31.543014,0.5,0.5,0.6,0.5,0.1,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.00.csv
2023-03-07 20:41:31.594146,0.5,0.5,0.6,0.5,0.1,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.10.csv
2023-03-07 20:41:31.622199,0.5,0.5,0.6,0.5,0.1,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.20.csv
2023-03-07 20:41:31.655818,0.5,0.5,0.6,0.5,0.1,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.30.csv
2023-03-07 20:41:31.687972,0.5,0.5,0.6,0.5,0.1,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.40.csv
2023-03-07 20:41:31.723709,0.5,0.5,0.6,0.5,0.1,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.50.csv
2023-03-07 20:41:31.761922,0.5,0.5,0.6,0.5,0.1,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.60.csv
2023-03-07 20:41:31.791999,0.5,0.5,0.6,0.5,0.1,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.70.csv
2023-03-07 20:41:31.821828,0.5,0.5,0.6,0.5,0.1,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.80.csv
2023-03-07 20:41:31.867140,0.5,0.5,0.6,0.5,0.1,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=0.90.csv
2023-03-07 20:41:31.897226,0.5,0.5,0.6,0.5,0.1,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.10_k=1.00.csv
2023-03-07 20:41:31.926944,0.5,0.5,0.6,0.5,0.2,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.00.csv
2023-03-07 20:41:31.957844,0.5,0.5,0.6,0.5,0.2,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.10.csv
2023-03-07 20:41:32.010541,0.5,0.5,0.6,0.5,0.2,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.20.csv
2023-03-07 20:41:32.042692,0.5,0.5,0.6,0.5,0.2,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.30.csv
2023-03-07 20:41:32.071210,0.5,0.5,0.6,0.5,0.2,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.40.csv
2023-03-07 20:41:32.101281,0.5,0.5,0.6,0.5,0.2,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.50.csv
2023-03-07 20:41:32.131964,0.5,0.5,0.6,0.5,0.2,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.60.csv
2023-03-07 20:41:32.161674,0.5,0.5,0.6,0.5,0.2,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.70.csv
2023-03-07 20:41:32.190980,0.5,0.5,0.6,0.5,0.2,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.80.csv
2023-03-07 20:41:32.221484,0.5,0.5,0.6,0.5,0.2,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=0.90.csv
2023-03-07 20:41:32.253658,0.5,0.5,0.6,0.5,0.2,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.20_k=1.00.csv
2023-03-07 20:41:32.281820,0.5,0.5,0.6,0.5,0.3,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.00.csv
2023-03-07 20:41:32.313992,0.5,0.5,0.6,0.5,0.3,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.10.csv
2023-03-07 20:41:32.343678,0.5,0.5,0.6,0.5,0.3,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.20.csv
2023-03-07 20:41:32.374390,0.5,0.5,0.6,0.5,0.3,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.30.csv
2023-03-07 20:41:32.404539,0.5,0.5,0.6,0.5,0.3,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.40.csv
2023-03-07 20:41:32.433193,0.5,0.5,0.6,0.5,0.3,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.50.csv
2023-03-07 20:41:32.462799,0.5,0.5,0.6,0.5,0.3,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.60.csv
2023-03-07 20:41:32.503394,0.5,0.5,0.6,0.5,0.3,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.70.csv
2023-03-07 20:41:32.533948,0.5,0.5,0.6,0.5,0.3,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.80.csv
2023-03-07 20:41:32.563502,0.5,0.5,0.6,0.5,0.3,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=0.90.csv
2023-03-07 20:41:32.594703,0.5,0.5,0.6,0.5,0.3,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.30_k=1.00.csv
2023-03-07 20:41:32.625890,0.5,0.5,0.6,0.5,0.4,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.00.csv
2023-03-07 20:41:32.655225,0.5,0.5,0.6,0.5,0.4,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.10.csv
2023-03-07 20:41:32.684423,0.5,0.5,0.6,0.5,0.4,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.20.csv
2023-03-07 20:41:32.713713,0.5,0.5,0.6,0.5,0.4,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.30.csv
2023-03-07 20:41:32.745582,0.5,0.5,0.6,0.5,0.4,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.40.csv
2023-03-07 20:41:32.775114,0.5,0.5,0.6,0.5,0.4,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.50.csv
2023-03-07 20:41:32.807613,0.5,0.5,0.6,0.5,0.4,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.60.csv
2023-03-07 20:41:32.836732,0.5,0.5,0.6,0.5,0.4,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.70.csv
2023-03-07 20:41:32.874858,0.5,0.5,0.6,0.5,0.4,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.80.csv
2023-03-07 20:41:32.903692,0.5,0.5,0.6,0.5,0.4,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=0.90.csv
2023-03-07 20:41:32.935786,0.5,0.5,0.6,0.5,0.4,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.40_k=1.00.csv
2023-03-07 20:41:32.965898,0.5,0.5,0.6,0.5,0.5,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.00.csv
2023-03-07 20:41:33.016913,0.5,0.5,0.6,0.5,0.5,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.10.csv
2023-03-07 20:41:33.044983,0.5,0.5,0.6,0.5,0.5,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.20.csv
2023-03-07 20:41:33.073557,0.5,0.5,0.6,0.5,0.5,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.30.csv
2023-03-07 20:41:33.101901,0.5,0.5,0.6,0.5,0.5,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.40.csv
2023-03-07 20:41:33.135511,0.5,0.5,0.6,0.5,0.5,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.50.csv
2023-03-07 20:41:33.165962,0.5,0.5,0.6,0.5,0.5,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.60.csv
2023-03-07 20:41:33.196042,0.5,0.5,0.6,0.5,0.5,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.70.csv
2023-03-07 20:41:33.225655,0.5,0.5,0.6,0.5,0.5,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.80.csv
2023-03-07 20:41:33.257862,0.5,0.5,0.6,0.5,0.5,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=0.90.csv
2023-03-07 20:41:33.288131,0.5,0.5,0.6,0.5,0.5,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.50_k=1.00.csv
2023-03-07 20:41:33.317194,0.5,0.5,0.6,0.5,0.6,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.00.csv
2023-03-07 20:41:33.345232,0.5,0.5,0.6,0.5,0.6,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.10.csv
2023-03-07 20:41:33.383614,0.5,0.5,0.6,0.5,0.6,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.20.csv
2023-03-07 20:41:33.413774,0.5,0.5,0.6,0.5,0.6,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.30.csv
2023-03-07 20:41:33.445459,0.5,0.5,0.6,0.5,0.6,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.50_l=0.60_k=0.40.csv
